0,1,1695.0,5240.0
0,2,2065.0,4825.0
0,3,1497.0,3701.0
0,4,1503.0,4709.0
0,5,1795.0,3240.0
0,6,1859.0,3414.0
0,7,893.0,2816.0
0,8,1991.0,4289.0
0,9,893.0,2623.0
0,10,1345.0,4111.0
0,11,2087.0,4871.0
0,12,1258.0,3110.0
0,13,1625.0,4147.0
0,14,2128.0,5520.0
0,15,3200.0,15393.0
0,16,784.0,1759.0
0,17,1330.0,3113.0
0,18,1357.0,2694.0
0,19,1427.0,3860.0
0,20,1540.0,2729.0
0,21,1776.0,3559.0
0,22,2199.0,5255.0
0,23,2046.0,6226.0
0,24,1148.0,1776.0
0,25,1275.0,1969.0
0,26,1432.0,3630.0
0,27,1367.0,4714.0
0,28,711.0,1426.0
0,29,1362.0,3332.0
0,30,2454.0,6414.0
0,31,1257.0,4402.0
0,32,836.0,1196.0
0,33,2096.0,6990.0
0,34,1693.0,4528.0
0,35,1693.0,4233.0
0,36,1616.0,5011.0
0,37,399.0,541.0
0,38,593.0,1036.0
0,39,2730.0,7731.0
0,40,1285.0,2221.0
0,41,935.0,2272.0
0,42,1070.0,2168.0
0,43,1456.0,3124.0
0,44,1059.0,2691.0
0,45,2466.0,7784.0
0,46,2315.0,8322.0
0,47,1443.0,2599.0
0,48,967.0,2623.0
0,49,888.0,1169.0
0,50,1106.0,2383.0
0,51,1861.0,5759.0
0,52,1638.0,4461.0
0,53,1856.0,5226.0
0,54,1936.0,6024.0
0,55,2117.0,6814.0
0,56,2489.0,9957.0
0,57,2129.0,6798.0
0,58,2677.0,9187.0
0,59,2612.0,10380.0
0,60,2488.0,10282.0
0,61,2470.0,9620.0
0,62,2370.0,6783.0
0,63,2531.0,6451.0
0,64,1882.0,5174.0
0,65,1853.0,4622.0
0,66,1870.0,9731.0
0,0,0.0,0.0
1,0,1598.0,5235.0
2,0,1618.0,4173.0
3,0,1240.0,3201.0
4,0,1431.0,4586.0
5,0,1736.0,3577.0
6,0,1728.0,3961.0
7,0,954.0,2539.0
8,0,1819.0,4870.0
9,0,628.0,1462.0
10,0,1228.0,4145.0
11,0,1703.0,5880.0
12,0,1207.0,3299.0
13,0,1377.0,2699.0
14,0,1855.0,5252.0
15,0,3567.0,15226.0
16,0,729.0,1526.0
17,0,1418.0,3060.0
18,0,1674.0,2810.0
19,0,1585.0,4086.0
20,0,1218.0,2310.0
21,0,1729.0,4077.0
22,0,1989.0,5792.0
23,0,1636.0,5458.0
24,0,1140.0,2023.0
25,0,1240.0,2401.0
26,0,1047.0,2453.0
27,0,1440.0,4864.0
28,0,890.0,1283.0
29,0,1359.0,3475.0
30,0,2213.0,6966.0
31,0,1053.0,1388.0
32,0,893.0,1196.0
33,0,1690.0,6276.0
34,0,1219.0,2328.0
35,0,1389.0,4256.0
36,0,1711.0,4938.0
37,0,389.0,540.0
38,0,717.0,927.0
39,0,1796.0,4780.0
40,0,1204.0,2770.0
41,0,1375.0,2388.0
42,0,1569.0,2769.0
43,0,1116.0,2689.0
44,0,926.0,2354.0
45,0,2055.0,7622.0
46,0,1775.0,6291.0
47,0,1401.0,3308.0
48,0,914.0,1357.0
49,0,891.0,1169.0
50,0,1152.0,2507.0
51,0,1391.0,4503.0
52,0,1372.0,3647.0
53,0,1607.0,4974.0
54,0,1432.0,5214.0
55,0,2474.0,10079.0
56,0,2169.0,7327.0
57,0,2446.0,10433.0
58,0,1829.0,5981.0
59,0,2258.0,7233.0
60,0,1799.0,6623.0
61,0,2201.0,7708.0
62,0,2106.0,7012.0
63,0,1795.0,5332.0
64,0,1607.0,4873.0
65,0,1568.0,4143.0
66,0,2625.0,12155.0
1,1,0.0,0.0
1,2,2346.0,6911.0
1,3,1952.0,5517.0
1,4,669.0,904.0
1,5,2637.0,7285.0
1,6,1932.0,5801.0
1,7,928.0,2286.0
1,8,1816.0,5008.0
1,9,1397.0,5436.0
1,10,1725.0,5812.0
1,11,1709.0,6711.0
1,12,1736.0,4484.0
1,13,1610.0,5292.0
1,14,1504.0,2047.0
1,15,2337.0,10188.0
1,16,1829.0,5802.0
1,17,1480.0,2081.0
1,18,2566.0,7229.0
1,19,1410.0,3763.0
1,20,1813.0,6177.0
1,21,1802.0,5685.0
1,22,2680.0,6347.0
1,23,2400.0,6420.0
1,24,1597.0,4797.0
1,25,1552.0,4727.0
1,26,1417.0,4775.0
1,27,1324.0,2584.0
1,28,1894.0,6034.0
1,29,1005.0,2762.0
1,30,2935.0,7506.0
1,31,1612.0,5219.0
1,32,1340.0,3884.0
1,33,2461.0,7031.0
1,34,1830.0,3780.0
1,35,1678.0,5378.0
1,36,1986.0,4156.0
1,37,1326.0,4867.0
1,38,997.0,3819.0
1,39,1526.0,2824.0
1,40,1642.0,6064.0
1,41,1853.0,5565.0
1,42,2250.0,6101.0
1,43,2508.0,7167.0
1,44,2111.0,6734.0
1,45,2663.0,9478.0
1,46,2343.0,8295.0
1,47,2039.0,6583.0
1,48,2019.0,6666.0
1,49,1476.0,5056.0
1,50,2158.0,6426.0
1,51,2452.0,8244.0
1,52,1934.0,6335.0
1,53,2512.0,10897.0
1,54,2441.0,10560.0
1,55,2838.0,12344.0
1,56,3115.0,13843.0
1,57,2850.0,12328.0
1,58,3381.0,15036.0
1,59,3395.0,14441.0
1,60,3461.0,13281.0
1,61,3443.0,12619.0
1,62,2460.0,7588.0
1,63,2861.0,7919.0
1,64,2363.0,6267.0
1,65,1549.0,4409.0
1,66,1666.0,7741.0
2,1,2362.0,6763.0
2,2,0.0,0.0
2,3,1912.0,3359.0
2,4,2072.0,7461.0
2,5,2186.0,5662.0
2,6,2096.0,6047.0
2,7,1604.0,4801.0
2,8,2228.0,6923.0
2,9,1428.0,4265.0
2,10,2393.0,7255.0
2,11,2050.0,6010.0
2,12,2376.0,5450.0
2,13,1277.0,2414.0
2,14,2847.0,8104.0
2,15,4552.0,18704.0
2,16,1051.0,2693.0
2,17,2537.0,7098.0
2,18,2002.0,5280.0
2,19,2674.0,8151.0
2,20,1777.0,5363.0
2,21,2013.0,6192.0
2,22,2436.0,7889.0
2,23,2283.0,8859.0
2,24,1538.0,2835.0
2,25,1572.0,2873.0
2,26,1299.0,2887.0
2,27,2577.0,9297.0
2,28,1152.0,3541.0
2,29,2324.0,6829.0
2,30,2691.0,9048.0
2,31,2115.0,5477.0
2,32,1500.0,3663.0
2,33,2333.0,9624.0
2,34,2439.0,6193.0
2,35,1551.0,2791.0
2,36,2807.0,9244.0
2,37,1939.0,4771.0
2,38,2006.0,5239.0
2,39,2907.0,9227.0
2,40,1522.0,4855.0
2,41,1840.0,4863.0
2,42,1979.0,4706.0
2,43,1718.0,3709.0
2,44,1357.0,3311.0
2,45,1509.0,5031.0
2,46,1918.0,5106.0
2,47,923.0,1307.0
2,48,1250.0,3465.0
2,49,2186.0,5264.0
2,50,1083.0,2643.0
2,51,1446.0,2115.0
2,52,804.0,1195.0
2,53,926.0,2473.0
2,54,922.0,2675.0
2,55,1219.0,3561.0
2,56,1591.0,6705.0
2,57,1231.0,3545.0
2,58,1925.0,8155.0
2,59,1714.0,7128.0
2,60,1590.0,7029.0
2,61,1572.0,6367.0
2,62,1540.0,4404.0
2,63,2007.0,2912.0
2,64,2119.0,7808.0
2,65,2090.0,7256.0
2,66,2464.0,13228.0
3,1,2061.0,5147.0
3,2,2528.0,5903.0
3,3,0.0,0.0
3,4,1771.0,5846.0
3,5,3175.0,7075.0
3,6,3085.0,7461.0
3,7,1303.0,3186.0
3,8,3217.0,8336.0
3,9,2059.0,5907.0
3,10,1223.0,1723.0
3,11,1024.0,2133.0
3,12,992.0,1381.0
3,13,673.0,1501.0
3,14,2546.0,6489.0
3,15,4130.0,15393.0
3,16,1365.0,4275.0
3,17,2213.0,5420.0
3,18,2692.0,6810.0
3,19,2884.0,9238.0
3,20,2686.0,7548.0
3,21,2897.0,8292.0
3,22,3425.0,9302.0
3,23,3145.0,10997.0
3,24,468.0,1463.0
3,25,430.0,1470.0
3,26,269.0,760.0
3,27,2453.0,6009.0
3,28,1717.0,4954.0
3,29,2023.0,5214.0
3,30,3680.0,10461.0
3,31,2407.0,6949.0
3,32,1171.0,2909.0
3,33,3206.0,11608.0
3,34,2746.0,7566.0
3,35,893.0,1596.0
3,36,3073.0,10389.0
3,37,1923.0,4193.0
3,38,1661.0,3509.0
3,39,2707.0,5362.0
3,40,2511.0,6268.0
3,41,2409.0,6582.0
3,42,2552.0,6535.0
3,43,2084.0,4808.0
3,44,1780.0,4694.0
3,45,2924.0,9362.0
3,46,1428.0,2633.0
3,47,1621.0,4355.0
3,48,1816.0,4878.0
3,49,2385.0,6622.0
3,50,1391.0,4045.0
3,51,1498.0,1967.0
3,52,2101.0,5539.0
3,53,2315.0,6804.0
3,54,2316.0,7006.0
3,55,2683.0,7892.0
3,56,3055.0,11035.0
3,57,2695.0,7876.0
3,58,3389.0,12486.0
3,59,3178.0,11459.0
3,60,3054.0,11360.0
3,61,3036.0,10698.0
3,62,1092.0,2213.0
3,63,1142.0,1481.0
3,64,3108.0,9221.0
3,65,3079.0,8669.0
3,66,1823.0,10328.0
4,1,643.0,904.0
4,2,1770.0,6006.0
4,3,1376.0,4612.0
4,4,0.0,0.0
4,5,2101.0,6786.0
4,6,1500.0,4509.0
4,7,352.0,1380.0
4,8,1384.0,3716.0
4,9,1230.0,4787.0
4,10,1608.0,6100.0
4,11,1592.0,6999.0
4,12,1160.0,3579.0
4,13,1034.0,4387.0
4,14,1030.0,1407.0
4,15,2174.0,10274.0
4,16,1662.0,5153.0
4,17,1137.0,1456.0
4,18,2030.0,6730.0
4,19,1296.0,1652.0
4,20,1381.0,4884.0
4,21,1370.0,4393.0
4,22,2248.0,5055.0
4,23,2088.0,4527.0
4,24,1021.0,3891.0
4,25,976.0,3821.0
4,26,841.0,3870.0
4,27,731.0,1782.0
4,28,1688.0,5050.0
4,29,947.0,1249.0
4,30,2503.0,6214.0
4,31,1419.0,3127.0
4,32,764.0,2979.0
4,33,2149.0,5138.0
4,34,1651.0,2879.0
4,35,1102.0,4473.0
4,36,1393.0,3354.0
4,37,1185.0,3433.0
4,38,971.0,2785.0
4,39,1409.0,3112.0
4,40,1210.0,4772.0
4,41,1317.0,5066.0
4,42,1714.0,5602.0
4,43,2566.0,6735.0
4,44,2115.0,5884.0
4,45,2546.0,9766.0
4,46,2226.0,8583.0
4,47,1463.0,5678.0
4,48,2023.0,5824.0
4,49,1266.0,3541.0
4,50,1706.0,6219.0
4,51,1876.0,7338.0
4,52,1358.0,5430.0
4,53,2395.0,11185.0
4,54,2324.0,10848.0
4,55,2721.0,12632.0
4,56,2998.0,14131.0
4,57,2733.0,12616.0
4,58,2677.0,10766.0
4,59,3278.0,14729.0
4,60,2885.0,12376.0
4,61,2867.0,11714.0
4,62,1884.0,6683.0
4,63,2285.0,7014.0
4,64,2091.0,3640.0
4,65,1117.0,3117.0
4,66,1073.0,6939.0
5,1,2140.0,6776.0
5,2,2084.0,5697.0
5,3,2452.0,6414.0
5,4,1641.0,5667.0
5,5,0.0,0.0
5,6,660.0,935.0
5,7,1608.0,4170.0
5,8,1308.0,1703.0
5,9,922.0,1712.0
5,10,2533.0,6472.0
5,11,2583.0,7499.0
5,12,2575.0,6362.0
5,13,1995.0,5113.0
5,14,2336.0,7598.0
5,15,4094.0,16244.0
5,16,1470.0,3626.0
5,17,1770.0,3345.0
5,18,425.0,575.0
5,19,1408.0,4085.0
5,20,1000.0,1475.0
5,21,1246.0,2440.0
5,22,1669.0,4136.0
5,23,1516.0,5107.0
5,24,2256.0,5534.0
5,25,2290.0,5572.0
5,26,2379.0,5685.0
5,27,1967.0,7441.0
5,28,1021.0,2238.0
5,29,1698.0,4834.0
5,30,1924.0,5295.0
5,31,1447.0,3079.0
5,32,2183.0,5359.0
5,33,1566.0,5871.0
5,34,1662.0,2305.0
5,35,2184.0,5391.0
5,36,2040.0,5491.0
5,37,1692.0,3040.0
5,38,1953.0,5706.0
5,39,2558.0,8071.0
5,40,532.0,807.0
5,41,792.0,1119.0
5,42,1292.0,1726.0
5,43,1777.0,3602.0
5,44,1463.0,3262.0
5,45,2977.0,9170.0
5,46,2718.0,7940.0
5,47,1680.0,4115.0
5,48,1292.0,2847.0
5,49,1523.0,3146.0
5,50,1480.0,3834.0
5,51,2282.0,7138.0
5,52,1657.0,5333.0
5,53,2036.0,6766.0
5,54,1955.0,6896.0
5,55,2136.0,7685.0
5,56,2508.0,10829.0
5,57,2148.0,7669.0
5,58,2842.0,12279.0
5,59,2631.0,11252.0
5,60,2507.0,11153.0
5,61,2489.0,10491.0
5,62,2706.0,7623.0
5,63,2714.0,6942.0
5,64,1352.0,4055.0
5,65,1323.0,3503.0
5,66,2309.0,12598.0
6,1,1873.0,5875.0
6,2,2076.0,6080.0
6,3,2444.0,6798.0
6,4,1374.0,4766.0
6,5,728.0,935.0
6,6,0.0,0.0
6,7,1810.0,4662.0
6,8,977.0,1194.0
6,9,914.0,2096.0
6,10,2573.0,11298.0
6,11,2575.0,7883.0
6,12,2855.0,6474.0
6,13,1987.0,5496.0
6,14,2045.0,5149.0
6,15,4175.0,16708.0
6,16,1462.0,4010.0
6,17,1609.0,2276.0
6,18,863.0,1114.0
6,19,1141.0,3184.0
6,20,921.0,1629.0
6,21,945.0,1314.0
6,22,1404.0,3235.0
6,23,1251.0,4206.0
6,24,2248.0,5917.0
6,25,2282.0,5955.0
6,26,2371.0,6069.0
6,27,2055.0,5028.0
6,28,1013.0,2621.0
6,29,1431.0,3933.0
6,30,1659.0,4394.0
6,31,1377.0,2767.0
6,32,2463.0,5637.0
6,33,1301.0,4970.0
6,34,1550.0,2293.0
6,35,2176.0,5775.0
6,36,1775.0,4590.0
6,37,1684.0,3424.0
6,38,2155.0,6198.0
6,39,2291.0,7170.0
6,40,747.0,1517.0
6,41,1412.0,2887.0
6,42,1750.0,3565.0
6,43,1769.0,3986.0
6,44,1455.0,3646.0
6,45,2969.0,9554.0
6,46,2710.0,8324.0
6,47,1672.0,4499.0
6,48,1284.0,3231.0
6,49,1475.0,3179.0
6,50,1472.0,4218.0
6,51,2274.0,7522.0
6,52,1649.0,5716.0
6,53,2028.0,7150.0
6,54,1947.0,7280.0
6,55,2128.0,8069.0
6,56,2500.0,11212.0
6,57,2140.0,8053.0
6,58,2834.0,12663.0
6,59,2623.0,11636.0
6,60,2499.0,11537.0
6,61,2481.0,10875.0
6,62,3244.0,8553.0
6,63,2766.0,7103.0
6,64,1087.0,3154.0
6,65,1058.0,2602.0
6,66,2397.0,10185.0
7,1,925.0,2177.0
7,2,1562.0,4652.0
7,3,1168.0,3258.0
7,4,635.0,2875.0
7,5,1629.0,3791.0
7,6,1918.0,4276.0
7,7,0.0,0.0
7,8,2050.0,5151.0
7,9,646.0,2335.0
7,10,1014.0,5417.0
7,11,998.0,6316.0
7,12,952.0,2225.0
7,13,826.0,3033.0
7,14,1410.0,3519.0
7,15,2599.0,12325.0
7,16,1002.0,3523.0
7,17,1077.0,2449.0
7,18,1303.0,3799.0
7,19,1338.0,3146.0
7,20,1156.0,2629.0
7,21,1835.0,4420.0
7,22,2258.0,6117.0
7,23,1798.0,6062.0
7,24,813.0,2537.0
7,25,768.0,2467.0
7,26,633.0,2516.0
7,27,984.0,3076.0
7,28,1443.0,4639.0
7,29,887.0,2243.0
7,30,2633.0,7276.0
7,31,537.0,1863.0
7,32,556.0,1625.0
7,33,1859.0,6674.0
7,34,973.0,1991.0
7,35,894.0,3119.0
7,36,1726.0,5454.0
7,37,846.0,2230.0
7,38,527.0,1557.0
7,39,919.0,2250.0
7,40,1047.0,3099.0
7,41,1020.0,3471.0
7,42,1307.0,4016.0
7,43,1681.0,4889.0
7,44,1284.0,4456.0
7,45,1952.0,9082.0
7,46,1632.0,7900.0
7,47,1255.0,4324.0
7,48,1192.0,4388.0
7,49,525.0,1498.0
7,50,1331.0,4148.0
7,51,1668.0,5984.0
7,52,1150.0,4076.0
7,53,1801.0,10502.0
7,54,1730.0,10164.0
7,55,2006.0,7554.0
7,56,2378.0,10697.0
7,57,2018.0,7538.0
7,58,2469.0,9412.0
7,59,2501.0,11121.0
7,60,2377.0,11022.0
7,61,2359.0,10360.0
7,62,1645.0,8304.0
7,63,1863.0,4366.0
7,64,1801.0,5176.0
7,65,1691.0,4432.0
7,66,1326.0,8234.0
8,1,1691.0,4944.0
8,2,2167.0,6989.0
8,3,2955.0,7707.0
8,4,1192.0,3835.0
8,5,1211.0,1703.0
8,6,815.0,1194.0
8,7,1562.0,4593.0
8,8,0.0,0.0
8,9,1005.0,3005.0
8,10,2391.0,10367.0
8,11,2314.0,11069.0
8,12,2946.0,7383.0
8,13,2078.0,6405.0
8,14,1863.0,4217.0
8,15,3848.0,13345.0
8,16,1553.0,4919.0
8,17,1406.0,2107.0
8,18,1407.0,3207.0
8,19,1474.0,2188.0
8,20,1012.0,2538.0
8,21,1003.0,2047.0
8,22,1227.0,1502.0
8,23,1042.0,3269.0
8,24,2339.0,6826.0
8,25,2373.0,6864.0
8,26,2334.0,7090.0
8,27,1873.0,4096.0
8,28,1104.0,3531.0
8,29,1249.0,3002.0
8,30,1450.0,3457.0
8,31,1360.0,3434.0
8,32,2535.0,7866.0
8,33,1092.0,4033.0
8,34,1536.0,3156.0
8,35,2352.0,6782.0
8,36,1566.0,3653.0
8,37,1718.0,4153.0
8,38,1984.0,5289.0
8,39,2109.0,6239.0
8,40,838.0,2426.0
8,41,1503.0,3796.0
8,42,1841.0,4475.0
8,43,1860.0,4895.0
8,44,1546.0,4555.0
8,45,3431.0,10463.0
8,46,3245.0,9574.0
8,47,1763.0,5408.0
8,48,1375.0,4140.0
8,49,1458.0,3847.0
8,50,1563.0,5127.0
8,51,2181.0,7321.0
8,52,1740.0,6625.0
8,53,2119.0,8059.0
8,54,2038.0,8189.0
8,55,2219.0,8978.0
8,56,2591.0,12121.0
8,57,2231.0,8962.0
8,58,2925.0,13572.0
8,59,2714.0,12545.0
8,60,2590.0,12446.0
8,61,2572.0,11784.0
8,62,3335.0,9462.0
8,63,2857.0,8012.0
8,64,878.0,2217.0
8,65,966.0,1409.0
8,66,2215.0,9253.0
9,1,1563.0,5660.0
9,2,1467.0,4247.0
9,3,1471.0,5156.0
9,4,1263.0,4431.0
9,5,1117.0,1829.0
9,6,1027.0,2214.0
9,7,846.0,3119.0
9,8,1159.0,3090.0
9,9,0.0,0.0
9,10,1460.0,4905.0
9,11,1646.0,9225.0
9,12,1373.0,3904.0
9,13,1378.0,3663.0
9,14,1596.0,5374.0
9,15,3022.0,14676.0
9,16,884.0,2222.0
9,17,959.0,3021.0
9,18,976.0,1173.0
9,19,1056.0,3768.0
9,20,858.0,2077.0
9,21,1069.0,2822.0
9,22,1367.0,4055.0
9,23,1317.0,5526.0
9,24,1512.0,3209.0
9,25,1562.0,4860.0
9,26,1427.0,4909.0
9,27,1227.0,5218.0
9,28,404.0,789.0
9,29,1203.0,3835.0
9,30,1622.0,5214.0
9,31,579.0,1478.0
9,32,984.0,2726.0
9,33,1378.0,6138.0
9,34,918.0,2095.0
9,35,1203.0,4133.0
9,36,1245.0,4918.0
9,37,610.0,1619.0
9,38,620.0,1888.0
9,39,1567.0,5159.0
9,40,453.0,1022.0
9,41,304.0,1179.0
9,42,701.0,1715.0
9,43,1160.0,2153.0
9,44,846.0,1813.0
9,45,1936.0,7912.0
9,46,2280.0,10809.0
9,47,1063.0,2666.0
9,48,675.0,1398.0
9,49,557.0,1151.0
9,50,863.0,2385.0
9,51,1133.0,4910.0
9,52,1040.0,3883.0
9,53,1353.0,5354.0
9,54,1349.0,5556.0
9,55,1519.0,6236.0
9,56,1891.0,9379.0
9,57,1531.0,6220.0
9,58,2225.0,10830.0
9,59,2014.0,9803.0
9,60,1890.0,9704.0
9,61,1872.0,9042.0
9,62,1967.0,7285.0
9,63,1733.0,5684.0
9,64,1050.0,3975.0
9,65,1021.0,3423.0
9,66,1569.0,10375.0
10,1,2520.0,7117.0
10,2,2388.0,6074.0
10,3,1287.0,1723.0
10,4,2520.0,5997.0
10,5,2510.0,6643.0
10,6,2934.0,7743.0
10,7,1407.0,3317.0
10,8,3066.0,8618.0
10,9,1608.0,6025.0
10,10,0.0,0.0
10,11,925.0,1249.0
10,12,978.0,2287.0
10,13,1652.0,4455.0
10,14,3273.0,10960.0
10,15,3979.0,16133.0
10,16,1535.0,3753.0
10,17,2636.0,8659.0
10,18,2072.0,6097.0
10,19,2733.0,9406.0
10,20,2320.0,6950.0
10,21,2746.0,8460.0
10,22,3274.0,9584.0
10,23,2994.0,11164.0
10,24,1432.0,3169.0
10,25,1594.0,3889.0
10,26,1459.0,3938.0
10,27,2904.0,10803.0
10,28,1426.0,4828.0
10,29,2880.0,9421.0
10,30,3529.0,10743.0
10,31,1777.0,4800.0
10,32,1101.0,3159.0
10,33,3055.0,11776.0
10,34,2595.0,7733.0
10,35,1720.0,4541.0
10,36,2922.0,10556.0
10,37,1079.0,3752.0
10,38,1002.0,3304.0
10,39,1899.0,2590.0
10,40,2171.0,6441.0
10,41,1650.0,5675.0
10,42,1785.0,5571.0
10,43,2633.0,6218.0
10,44,2236.0,5785.0
10,45,1297.0,4004.0
10,46,977.0,2822.0
10,47,2081.0,5746.0
10,48,1803.0,5387.0
10,49,1533.0,4333.0
10,50,1776.0,4387.0
10,51,1445.0,5868.0
10,52,1976.0,5498.0
10,53,1146.0,5424.0
10,54,1075.0,5086.0
10,55,1472.0,6871.0
10,56,1749.0,8369.0
10,57,1484.0,6855.0
10,58,2015.0,9563.0
10,59,2029.0,8968.0
10,60,2323.0,10350.0
10,61,2090.0,8395.0
10,62,990.0,3226.0
10,63,2124.0,2782.0
10,64,2957.0,9503.0
10,65,2887.0,9534.0
10,66,3246.0,15960.0
11,1,2670.0,6323.0
11,2,1771.0,6020.0
11,3,1334.0,1768.0
11,4,2380.0,7021.0
11,5,2553.0,7256.0
11,6,2724.0,7767.0
11,7,1154.0,7535.0
11,8,2856.0,8642.0
11,9,1398.0,6256.0
11,10,890.0,1252.0
11,11,0.0,0.0
11,12,1488.0,2020.0
11,13,902.0,2880.0
11,14,3155.0,7664.0
11,15,3992.0,20965.0
11,16,1616.0,3894.0
11,17,2822.0,6595.0
11,18,2823.0,6879.0
11,19,2746.0,12379.0
11,20,2110.0,7181.0
11,21,2641.0,7911.0
11,22,3064.0,9608.0
11,23,2911.0,10579.0
11,24,1513.0,3310.0
11,25,1554.0,2985.0
11,26,1015.0,2923.0
11,27,2764.0,7319.0
11,28,1162.0,5249.0
11,29,2632.0,6389.0
11,30,3319.0,10767.0
11,31,1969.0,9649.0
11,32,1597.0,3399.0
11,33,2961.0,11343.0
11,34,2872.0,11742.0
11,35,831.0,2512.0
11,36,2935.0,13895.0
11,37,1830.0,4534.0
11,38,1753.0,4086.0
11,39,1404.0,6788.0
11,40,2150.0,6574.0
11,41,2401.0,6457.0
11,42,2536.0,6353.0
11,43,1806.0,5417.0
11,44,1445.0,5019.0
11,45,1201.0,2590.0
11,46,948.0,1250.0
11,47,1327.0,3903.0
11,48,1285.0,5173.0
11,49,1733.0,9349.0
11,50,1177.0,4351.0
11,51,1102.0,4639.0
11,52,1344.0,5494.0
11,53,803.0,4195.0
11,54,732.0,3857.0
11,55,1129.0,5642.0
11,56,1406.0,7140.0
11,57,1141.0,5626.0
11,58,1672.0,8334.0
11,59,1686.0,7739.0
11,60,1980.0,9121.0
11,61,1747.0,7166.0
11,62,1181.0,1546.0
11,63,1563.0,1990.0
11,64,2747.0,9527.0
11,65,2718.0,8975.0
11,66,2613.0,12491.0
12,1,1705.0,4231.0
12,2,1802.0,3772.0
12,3,1052.0,1381.0
12,4,1415.0,4929.0
12,5,2488.0,5773.0
12,6,2787.0,7093.0
12,7,947.0,2270.0
12,8,2919.0,7968.0
12,9,1586.0,5156.0
12,10,1043.0,2270.0
12,11,1237.0,2241.0
12,12,0.0,0.0
12,13,1182.0,2200.0
12,14,2190.0,5572.0
12,15,3774.0,14476.0
12,16,1009.0,2823.0
12,17,1857.0,4503.0
12,18,2050.0,5227.0
12,19,2118.0,5200.0
12,20,2298.0,6081.0
12,21,2724.0,7591.0
12,22,3127.0,8934.0
12,23,2972.0,10295.0
12,24,906.0,2239.0
12,25,947.0,1914.0
12,26,987.0,1293.0
12,27,2097.0,5092.0
12,28,1404.0,3959.0
12,29,1667.0,4297.0
12,30,3382.0,10093.0
12,31,1755.0,3930.0
12,32,828.0,1114.0
12,33,3033.0,10907.0
12,34,2573.0,6864.0
12,35,1134.0,2239.0
12,36,2900.0,9687.0
12,37,1057.0,2882.0
12,38,980.0,2435.0
12,39,2023.0,2802.0
12,40,2149.0,5572.0
12,41,1628.0,4805.0
12,42,1763.0,4701.0
12,43,1878.0,4152.0
12,44,1614.0,3729.0
12,45,2191.0,5007.0
12,46,1871.0,3825.0
12,47,1614.0,3967.0
12,48,1577.0,3999.0
12,49,1511.0,3463.0
12,50,1250.0,3458.0
12,51,1908.0,5105.0
12,52,1390.0,3196.0
12,53,2040.0,6427.0
12,54,1969.0,6089.0
12,55,2385.0,7679.0
12,56,2757.0,10823.0
12,57,2397.0,7663.0
12,58,2909.0,10565.0
12,59,2880.0,11246.0
12,60,2756.0,11147.0
12,61,2738.0,10485.0
12,62,1188.0,3050.0
12,63,1889.0,2440.0
12,64,2810.0,8853.0
12,65,2865.0,8665.0
12,66,1225.0,7877.0
13,1,1484.0,5091.0
13,2,1290.0,2390.0
13,3,979.0,1386.0
